chr	lefts	rights	dxy	fst	oldfst	pix	piy	dtilde	dminusx	dxy.snp
chrXVII	2e+06	2100000	0.00647924637681159	0.123272580024105	0.0680502900680763	0.00439093333333333	0.00380637051039698	0.00589468355387524	0.00267287586641462	0.147860483268179
chrXVII	2100000	2200000	0.00519802898550725	0.11656996137663	0.0606265054282365	0.00375946666666667	0.00309362948960302	0.0045321918084436	0.00210439949590422	0.141097420887819
chrXVII	2200000	2300000	0.00652539130434783	0.122496194474373	0.0655739749059626	0.0044464	0.00366973534971645	0.00574872665406427	0.00285565595463138	0.140512301988541
chrXVII	2300000	2400000	0.00545133333333333	0.114774928982945	0.0616870455980137	0.00378097777777778	0.00342945179584121	0.00509980735139677	0.00202188153749212	0.141814082552896
chrXVII	2400000	2500000	0.00320363768115942	0.100829372290181	0.0564308697831263	0.00239608888888889	0.00214828922495274	0.00295583801722327	0.00105534845620668	0.148179356205339
chrXVII	2500000	2600000	0.00145979710144928	0.0975312067368243	0.0518739647116443	0.00118631111111111	0.000992438563327032	0.0012659245536652	0.000467358538122243	0.152538882074114
chrXVII	2600000	2700000	0.00167114492753623	0.102145814683198	0.0589963677329126	0.00136782222222222	0.00104333648393195	0.00134665918924596	0.000627808443604285	0.15618176892862
chrXVII	2700000	2800000	0.0037223768115942	0.110701599418704	0.0659312113399379	0.00274044444444444	0.0022731190926276	0.00325505145977736	0.0014492577189666	0.155357963756018
chrXVII	2800000	2900000	0.00255959420289855	0.111253591547482	0.0589548946661868	0.00201191111111111	0.0015145179584121	0.00206220105019954	0.00104507624448645	0.145845823526983
chrXVII	2900000	3e+06	0.00233588405797101	0.107610860825653	0.0612218546048647	0.00178844444444444	0.00146345935727788	0.00201089897080445	0.000872424700693132	0.15783000391696
chrXVII	3e+06	3100000	0.00496421739130435	0.102589079421477	0.0560469766481737	0.0037744	0.00299541587901701	0.00418523327032136	0.00196880151228733	0.139797729971961
chrXVII	3100000	3200000	0.00367979710144928	0.123800019272056	0.0728070049760731	0.00272533333333333	0.00206922495274102	0.00302368872085696	0.00161057214870825	0.167111584988614
chrXVII	3200000	3300000	0.00210711594202899	0.102791759276196	0.0605708154976638	0.00166275555555556	0.00138180529300567	0.0018261656794791	0.000725310649023314	0.166438857980173
chrXVII	3300000	3400000	0.0019284347826087	0.118919024236782	0.0698148204086728	0.00156231111111111	0.00111207939508507	0.00147820306658265	0.000816355387523629	0.180565054551376
chrXVII	3400000	3500000	0.00298108695652174	0.105252319647156	0.0614727987594382	0.00227075555555556	0.00194462192816635	0.00265495332913253	0.00103646502835539	0.160618909295352
chrXVII	3500000	3600000	0.00503913043478261	0.114456340022614	0.0671698925338018	0.00372444444444444	0.00302485822306238	0.00433954421340055	0.00201427221172023	0.159163942981131
chrXVII	3600000	3700000	0.00325794202898551	0.113011700708482	0.0702617341760502	0.00239555555555556	0.00197378071833648	0.00283616719176644	0.00128416131064902	0.170930851468285
chrXVII	3700000	3800000	0.00738644927536232	0.12616999930479	0.0788737304454684	0.00536088888888889	0.00379970699432892	0.00582526738080235	0.0035867422810334	0.163743056425678
chrXVII	3800000	3900000	0.00563942028985507	0.141311170125539	0.0876438131652932	0.00427822222222222	0.00279221172022684	0.00415340978785969	0.00284720856962823	0.192603151975925
chrXVII	3900000	4e+06	0.00484375362318841	0.121982414576418	0.0760204981439194	0.00354666666666667	0.00264560491493384	0.00394269187145558	0.00219814870825457	0.169302818007284
chrXVII	4e+06	4100000	0.005433	0.113456786631006	0.067618944467763	0.00395733333333333	0.00315131379962193	0.00462698046628859	0.00228168620037807	0.15567335243553
chrXVII	4100000	4200000	0.0036468115942029	0.139901820262303	0.0900543234060231	0.00260088888888889	0.00189429111531191	0.00294021382062592	0.00175252047889099	0.194808311656138
chrXVII	4200000	4300000	0.00332331884057971	0.114224257558908	0.0702565282673885	0.00246791111111111	0.001969404536862	0.0028248122663306	0.00135391430371771	0.1670009467628
chrXVII	4300000	4400000	0.00316804347826087	0.110679302462815	0.0687925496628649	0.0023376	0.00194721172022684	0.00277765519848771	0.00122083175803403	0.171523740024952
chrXVII	4400000	4500000	0.00364659420289855	0.11693599176654	0.0745812230951949	0.00269617777777778	0.00219021739130435	0.00314063381642512	0.0014563768115942	0.179458376126897
chrXVII	4500000	4600000	0.00172968115942029	0.105139970170364	0.0653794356420004	0.00125688888888889	0.00115500945179584	0.00162780172232724	0.000574671707624449	0.168584908325564
chrXVII	4600000	4700000	0.00247723188405797	0.103888568188294	0.0695937546004853	0.00179857777777778	0.00168479206049149	0.00236344616677169	0.000792439823566477	0.184180809223641
chrXVII	4700000	4800000	0.00369255072463768	0.102364610518202	0.0636320551869904	0.00270666666666667	0.00236665406427221	0.00335253812224323	0.00132589666036547	0.155935419114767
chrXVII	4800000	4900000	0.00670333333333333	0.125581320812118	0.0747833347834659	0.00486631111111111	0.00370801512287335	0.00554503734509557	0.00299531821045999	0.165841992412997
chrXVII	4900000	5e+06	0.00492978260869565	0.115039781046733	0.0669667209897913	0.0035744	0.00301299621928166	0.00436837882797732	0.00191678638941399	0.156302555760801
chrXVII	5e+06	5100000	0.00804763768115942	0.109853434974335	0.0653740544124035	0.00589884444444444	0.00484172967863894	0.00699052291535392	0.00320590800252048	0.152764572535296
chrXVII	5100000	5200000	0.00384791304347826	0.114688037421268	0.0636114902227649	0.00276177777777778	0.00236922495274102	0.0034553602184415	0.00147868809073724	0.149666007136455
chrXVII	5200000	5300000	0.00546153623188406	0.121746221704366	0.0720128182690521	0.00368533333333333	0.00331952741020794	0.00509573030875866	0.00214200882167612	0.161202368119364
chrXVII	5300000	5400000	0.00565008695652174	0.109067369331601	0.063962753880073	0.0040496	0.0036073156899811	0.00520780264650284	0.00204277126654064	0.154331793404035
chrXVII	5400000	5500000	0.00683988405797101	0.12413187574303	0.0681721189039116	0.00491448888888889	0.00383383742911153	0.00575923259819366	0.00300604662885948	0.149538348447114
chrXVII	5500000	5600000	0.00542131884057971	0.118584981973213	0.0648733402470435	0.00382577777777778	0.00328312854442344	0.00487866960722537	0.00213819029615627	0.147478749743735
chrXVII	5600000	5700000	0.00540547826086957	0.113926593922015	0.0638210458945462	0.00402577777777778	0.00330708884688091	0.0046867893299727	0.00209838941398866	0.154574728649401
chrXVII	5700000	5800000	0.00692152173913043	0.129960201362977	0.0726659190416643	0.00424711111111111	0.0042767202268431	0.00695113085486242	0.00264480151228733	0.15505201028518
chrXVII	5800000	5900000	0.00701498550724638	0.118807909354791	0.0724562418825146	0.00464497777777778	0.00431241965973535	0.00668242738920395	0.00270256584751103	0.157924032130715
chrXVII	5900000	6e+06	0.00811333333333333	0.131754022805362	0.0722891705436525	0.00520728888888889	0.00464098298676749	0.00754702743121193	0.00347235034656585	0.150135701949173
chrXVII	6e+06	6100000	0.00902353623188406	0.131669808238052	0.0756940228010414	0.00579448888888889	0.00492582230623819	0.00815486964923335	0.00409771392564587	0.152347395439542
chrXVII	6100000	6200000	0.00828753623188406	0.127089239629426	0.0725116153609729	0.00535413333333333	0.00488824196597353	0.00782164486452426	0.00339929426591052	0.153274204399557
chrXVII	6200000	6300000	0.00862778260869565	0.129324011175155	0.0778117164813659	0.00581973333333333	0.00496549149338374	0.00777354076874606	0.00366229111531191	0.164746660467742
chrXVII	6300000	6400000	0.00754814492753623	0.151362879711462	0.0870734347165913	0.00468426666666667	0.00394219281663516	0.00680607107750473	0.00360595211090107	0.168824534277259
chrXVII	6400000	6500000	0.00812134782608696	0.145193126267425	0.0806567762027547	0.0047344	0.00436333648393195	0.0077502843100189	0.00375801134215501	0.152829277871414
chrXVII	6500000	6600000	0.00865786956521739	0.171578797376633	0.0975952792417546	0.00474702222222222	0.00445758979206049	0.00836843713505566	0.0042002797731569	0.176511102247042
chrXVII	6600000	6700000	0.00798817391304348	0.147550568302576	0.082693842350498	0.00514293333333333	0.00423241965973535	0.00707766023944549	0.00375575425330813	0.164230549199085
chrXVII	6700000	6800000	0.00859911594202899	0.165903240335711	0.0917127287852676	0.00530026666666667	0.00426662570888469	0.00756547498424701	0.0043324902331443	0.170077451385067
chrXVII	6800000	6900000	0.00865579710144928	0.199818698235192	0.119013100304644	0.00537955555555555	0.00335933837429112	0.00663557992018484	0.00529645872715816	0.202332798070343
chrXVII	6900000	7e+06	0.0115567101449275	0.216877139591812	0.128558590708118	0.00706275555555556	0.00361131379962193	0.00810526838899391	0.00794539634530561	0.206775991142021
chrXVII	7e+06	7100000	0.0104543188405797	0.21703268168001	0.123440692072138	0.00640871111111111	0.00333156899810964	0.00737717672757824	0.00712274984247007	0.198864729704769
chrXVII	7100000	7200000	0.0107785942028986	0.20571381229085	0.119900224239171	0.00660995555555555	0.00405411153119093	0.00822275017853392	0.00672448267170762	0.201808541525904
chrXVII	7200000	7300000	0.00953907246376812	0.179562979557801	0.104035814938402	0.00531164444444444	0.00450478260869565	0.00873221062801932	0.00503428985507247	0.183797157298037
chrXVII	7300000	7400000	0.00905486956521739	0.24559923748733	0.146261961164938	0.00534222222222222	0.00262773156899811	0.00634037891199328	0.00642713799621928	0.227337925313015
chrXVII	7400000	7500000	0.0107774057971014	0.238347042878821	0.147665404873709	0.00600568888888889	0.00341834593572779	0.00819006284394035	0.00735905986137366	0.231921794643887
chrXVII	7500000	7600000	0.0114481449275362	0.197159078158182	0.116855521043192	0.0065024	0.00422739130434783	0.00917313623188406	0.00722075362318841	0.189163002768279
chrXVII	7600000	7700000	0.0116505362318841	0.214268349108327	0.1300846955031	0.00628764444444444	0.00438195652173913	0.00974484830917874	0.00726857971014493	0.207120644122383
chrXVII	7700000	7800000	0.0109037246376812	0.213802835790568	0.127505101107125	0.00600462222222222	0.00384823251417769	0.00874733492963663	0.00705549212350347	0.20207050848186
chrXVII	7800000	7900000	0.0101102753623188	0.196887393150007	0.116668478035019	0.00595537777777778	0.00367609640831758	0.00783099399285864	0.00643417895400126	0.191773053154758
chrXVII	7900000	8e+06	0.00884082608695652	0.183321904216459	0.108541242415579	0.00579715555555555	0.00326172967863894	0.00630540021003991	0.00557909640831758	0.188222824929881
chrXVII	8e+06	8100000	0.0107739420289855	0.207621661617561	0.124557175163593	0.00649066666666667	0.00372625708884688	0.00800953245116572	0.00704768494013863	0.205257039988293
chrXVII	8100000	8200000	0.0109496956521739	0.191193394533005	0.11315387603342	0.00678791111111111	0.00435622873345936	0.00851801327452216	0.00659346691871455	0.196195944314172
chrXVII	8200000	8300000	0.0101393768115942	0.18822394525827	0.112242675596663	0.00601137777777778	0.00396675803402646	0.00809475706784289	0.00617261877756774	0.18818442486255
chrXVII	8300000	8400000	0.00872302898550725	0.23953189422385	0.148870796240733	0.00588302222222222	0.00259437618147448	0.0054343829447595	0.00612865280403277	0.24620460021189
chrXVII	8400000	8500000	0.00823627536231884	0.23315237142404	0.137850143542367	0.00524871111111111	0.00259023629489603	0.00557780054610376	0.00564603906742281	0.225342691171514
chrXVII	8500000	8600000	0.0112878985507246	0.222132274883662	0.135977772991427	0.00655502222222222	0.00360114366729679	0.0083340199957992	0.00768675488342785	0.214925714979525
chrXVII	8600000	8700000	0.00991636231884058	0.231562675750858	0.13775713118178	0.00650311111111111	0.00304700378071834	0.0064602549884478	0.00686935853812224	0.225679615813395
chrXVII	8700000	8800000	0.00318542028985507	0.216072598510588	0.125297350250252	0.00180942222222222	0.00124406427221172	0.00262006233984457	0.00194135601764335	0.202763863135269
chrXVII	8800000	8900000	0.0115114782608696	0.206987509456456	0.123882359226876	0.00588817777777778	0.00431587901701323	0.00993917950010502	0.00719559924385633	0.196006781216918
chrXVII	8900000	9e+06	0.00834928985507246	0.167141267254815	0.0993716539846169	0.004624	0.00409849716446125	0.00782378701953371	0.00425079269061122	0.178175199638764
chrXVII	9e+06	9100000	0.00804891304347826	0.160510058286045	0.0917866903072605	0.00473173333333333	0.00382698487712665	0.00714416458727158	0.00422192816635161	0.167128593095479
chrXVII	9100000	9200000	0.00913871014492754	0.162464518409028	0.0977838964547338	0.0051392	0.00438191871455577	0.0083814288594833	0.00475679143037177	0.175171748992286
chrXVII	9200000	9300000	0.00927427536231884	0.185894201149537	0.113905760508295	0.00504764444444444	0.00390630434782609	0.00813293526570048	0.00536797101449275	0.189425558870891
chrXVII	9300000	9400000	0.00800810144927536	0.179344550767523	0.104949166570796	0.00458026666666667	0.00384458412098299	0.00727241890359168	0.00416351732829238	0.183126033598796
chrXVII	9400000	9500000	0.00995489855072464	0.187466599272107	0.113310042859414	0.00566933333333333	0.00438818525519849	0.00867375047258979	0.00556671329552615	0.195041115805733
chrXVII	9500000	9600000	0.0109686231884058	0.177453119670379	0.103652116492115	0.00621191111111111	0.00499598298676749	0.00975269506406217	0.00597264020163831	0.179313767997479
chrXVII	9600000	9700000	0.0112916956521739	0.183855777442167	0.108867545741092	0.00630382222222222	0.0049711247637051	0.00995899819365679	0.00632057088846881	0.185779790262815
chrXVII	9700000	9800000	0.0119875072463768	0.178176799365112	0.107544193503795	0.00647555555555556	0.00561739130434783	0.0111293429951691	0.00637011594202899	0.185049509823662
chrXVII	9800000	9900000	0.0102776376811594	0.179147122152259	0.105552055706708	0.00569937777777778	0.00454167296786389	0.00911993287124554	0.00573596471329553	0.179741827232589
chrXVII	9900000	1e+07	0.0110148115942029	0.172900745501953	0.101449125001626	0.00631697777777778	0.00497648393194707	0.00967431774837219	0.00603832766225583	0.176293399395053
chrXVII	1e+07	10100000	0.00894604347826087	0.172287336600936	0.105803724151382	0.00479573333333333	0.00415509451795841	0.00830540466288595	0.00479094896030246	0.178314599925471
chrXVII	10100000	10200000	0.0088125652173913	0.162495566941877	0.100270347779056	0.00512444444444444	0.00443660680529301	0.00812472757823987	0.0043759584120983	0.181627477687372
chrXVII	10200000	10300000	0.00984086956521739	0.168069396854606	0.0980110575845048	0.0053264	0.00492839319470699	0.00944286275992438	0.0049124763705104	0.172284131043722
chrXVII	10300000	10400000	0.0111723188405797	0.17634178006232	0.102004834327522	0.00586595555555555	0.00524570888468809	0.0105520721697122	0.00592660995589162	0.173214245590383
chrXVII	10400000	10500000	0.0116213333333333	0.170770902774972	0.104876935683565	0.00664782222222222	0.00539930056710775	0.0103728116782189	0.00622203276622558	0.184612126025947
chrXVII	10500000	10600000	0.0100256811594203	0.175256573674912	0.107500365424514	0.00569493333333333	0.00460351606805293	0.00893426389413988	0.00542216509136736	0.188523526878907
chrXVII	10600000	10700000	0.0121319565217391	0.182473981882213	0.111340531969003	0.00655182222222222	0.00529862948960302	0.0108787637891199	0.00683332703213611	0.186416049811603
chrXVII	10700000	10800000	0.0101224492753623	0.160149881028175	0.0968118579978383	0.00625617777777778	0.0047188752362949	0.00858514673387944	0.00540357403906742	0.178243516030328
chrXVII	10800000	10900000	0.0114224782608696	0.174172343191791	0.106194030095245	0.00596035555555556	0.00534666351606805	0.0108087862213821	0.00607581474480151	0.178253406068501
chrXVII	10900000	1.1e+07	0.010472115942029	0.180018927836993	0.10982704576525	0.00578755555555555	0.00446153119092628	0.00914609157739971	0.00601058475110271	0.184011877385855
chrXVII	1.1e+07	11100000	0.010842768115942	0.178665931719571	0.108322862255808	0.00644337777777778	0.00449741965973535	0.0088968099978996	0.00634534845620668	0.184244148104368
chrXVII	11100000	11200000	0.0104373913043478	0.189778794633771	0.115395013051912	0.0052512	0.00445372400756144	0.00963991531190926	0.00598366729678639	0.186715407948977
chrXVII	11200000	11300000	0.0102208695652174	0.17980447114588	0.106403278811011	0.00566631111111111	0.00448491493383743	0.00903947338794371	0.00573595463137996	0.179691799669785
chrXVII	11300000	11400000	0.00836091304347826	0.160816050935372	0.095851330910322	0.00537031111111111	0.00420777882797732	0.00719838076034447	0.00415313421550094	0.18436412444274
chrXVII	11400000	11500000	0.00892331884057971	0.156797182176169	0.0921969923006474	0.0058032	0.00438726843100189	0.0075073872715816	0.00453605040957782	0.177261001998008
chrXVII	11500000	11600000	0.00926650724637681	0.146011278867762	0.0836137514901806	0.0061952	0.00497679584120983	0.00804810308758664	0.00428971140516698	0.168942702759832
chrXVII	11600000	11700000	0.00819026086956522	0.152268367518193	0.0867133414169774	0.00580764444444444	0.00390994328922495	0.00629255971434573	0.00428031758034026	0.174818801911744
chrXVII	11700000	11800000	0.00866497101449275	0.146016283391479	0.0847927537807855	0.00555448888888889	0.00464331758034026	0.00775379970594413	0.00402165343415249	0.167503789184086
chrXVII	11800000	11900000	0.00952984057971014	0.139310855768218	0.0869370277135838	0.00629066666666667	0.00507169187145558	0.00831086578449905	0.00445814870825457	0.172329847734361
chrXVII	11900000	1.2e+07	0.00961679710144928	0.146669919097741	0.0906224896667719	0.00607875555555555	0.00543861058601134	0.00897665213190506	0.00417818651543793	0.175329026462156
chrXVII	1.2e+07	12100000	0.00712797101449275	0.150135670762256	0.0946243109167915	0.00484284444444444	0.00381916824196597	0.00610429481201428	0.00330880277252678	0.186254795257192
chrXVII	12100000	12200000	0.00659931884057971	0.113464571096055	0.0827667347409721	0.00484764444444444	0.004429404536862	0.00618107893299727	0.00216991430371771	0.195130657616195
chrXVII	12200000	12300000	0.00709144927536232	0.130552908329985	0.0843809059725103	0.00497226666666667	0.00441705103969754	0.00653623364839319	0.00267439823566478	0.189712393669404
chrXVII	12300000	12400000	0.00800189855072464	0.128139344185082	0.0846114308995035	0.00550115555555556	0.00489929111531191	0.00740003411048099	0.00310260743541273	0.183909412795326
chrXVII	12400000	12500000	0.009927	0.158587586083003	0.102232028216396	0.00607484444444444	0.00514666351606805	0.00899881907162361	0.00478033648393195	0.190683826354207
chrXVII	12500000	12600000	0.00858920289855072	0.149696750298817	0.0891786132596309	0.00514506666666667	0.00439683364839319	0.00784096988027725	0.00419236925015753	0.163791054510883
chrXVII	12600000	12700000	0.0113625652173913	0.165348340346477	0.0976510963986397	0.0069968	0.00517970699432892	0.00954547221172023	0.00618285822306238	0.176081903260364
chrXVII	12700000	12800000	0.0106399710144928	0.176930643271436	0.107246711536587	0.00630933333333333	0.00470017013232514	0.00903080781348456	0.00593980088216761	0.186994218180892
chrXVII	12800000	12900000	0.00795447826086956	0.148478658941481	0.0886946235128811	0.00543288888888889	0.00445946124763705	0.00698105061961773	0.00349501701323251	0.17823164375688
chrXVII	12900000	1.3e+07	0.0099954347826087	0.158725221846688	0.0961624135241385	0.00625315555555556	0.00505766540642722	0.00879994463348036	0.00493776937618147	0.180227817933803
chrXVII	1.3e+07	13100000	0.0106177826086957	0.187696779538287	0.105755568738368	0.0057152	0.00451034971644612	0.00941293232514178	0.00610743289224953	0.175182026211775
chrXVII	13100000	13200000	0.00886415942028985	0.161019364491691	0.0905304685974996	0.00587413333333333	0.00424851606805293	0.00723854215500945	0.00461564335223693	0.171852644829195
chrXVII	13200000	13300000	0.0106624057971014	0.170210650264484	0.0945123574995616	0.00682044444444444	0.00480491493383743	0.00864687628649443	0.00585749086326402	0.173062908571684
chrXVII	13300000	13400000	0.00932128985507246	0.163775497588699	0.0920610557205468	0.00582595555555556	0.00434556710775047	0.00784090140726738	0.00497572274732199	0.167830209850062
chrXVII	13400000	13500000	0.0116680434782609	0.175771679953565	0.0986757090100242	0.00682488888888889	0.00493354442344045	0.00977669901281243	0.00673449905482042	0.169126590495157
chrXVII	13500000	13600000	0.0106144927536232	0.183052022276019	0.104065044879989	0.00629013333333333	0.00412003780718337	0.00844439722747322	0.00649445494643982	0.172705707022831
chrXVII	13600000	13700000	0.0110379275362319	0.17611540857914	0.10252481968499	0.00605404444444444	0.00485239130434783	0.00983627439613527	0.00618553623188406	0.172872788351322
chrXVII	13700000	13800000	0.00951692753623188	0.167544041363751	0.095692090543247	0.0057504	0.00436875236294896	0.00813527989918084	0.00514817517328292	0.171198552549593
chrXVII	13800000	13900000	0.0106221449275362	0.173279431828294	0.0961595071189202	0.00670648888888889	0.00432686200378072	0.00824251804242806	0.00629528292375551	0.168418343547427
chrXVII	13900000	1.4e+07	0.0113422173913043	0.172282726510757	0.0986195971422242	0.00744071111111111	0.00468335538752363	0.00858486166771687	0.00665886200378072	0.176477631730268
chrXVII	1.4e+07	14100000	0.0103525797101449	0.171824134517335	0.102486410418173	0.00643306666666667	0.0043117202268431	0.00823123327032136	0.00604085948330183	0.177848818246778
chrXVII	14100000	14200000	0.0103234637681159	0.173247766703163	0.0981565642206556	0.00607982222222222	0.00451637996219282	0.00876002150808654	0.00580708380592313	0.170523022268185
chrXVII	14200000	14300000	0.0101990869565217	0.17300070464831	0.0978103950808716	0.00607591111111111	0.00436120037807183	0.00848437622348246	0.0058378865784499	0.168803160485299
chrXVII	14300000	14400000	0.00746589855072464	0.180219232308092	0.105423414963767	0.00449191111111111	0.00347002835538752	0.00644401579500105	0.00399587019533711	0.190797305155242
chrXVII	14400000	14500000	0.00960728985507246	0.174478852339223	0.102014881264612	0.00579484444444444	0.00412416824196597	0.00793661365259399	0.00548312161310649	0.176864688053617
chrXVII	14500000	14600000	0.0100831304347826	0.188946060381785	0.107839214462345	0.00600177777777778	0.00427071833648393	0.00835207099348876	0.00581241209829868	0.186724637681159
chrXVII	14600000	14700000	0.00921784057971014	0.186283570070241	0.111793927984269	0.00567448888888889	0.00384819470699433	0.00739154639781558	0.00536964587271582	0.196166005101301
chrXVII	14700000	14800000	0.00788927536231884	0.184452530913349	0.104970822687529	0.00521386666666667	0.00319865784499055	0.00587406654064272	0.00469061751732829	0.189600465328499
chrXVII	14800000	14900000	0.0081961884057971	0.201286274446395	0.117229439371308	0.00510382222222222	0.00308148393194707	0.00617385011552195	0.00511470447385003	0.199226747831723
chrXVII	14900000	1.5e+07	0.00838021739130435	0.181286191034374	0.100765674712	0.00501813333333333	0.00367072778827977	0.00703281184625079	0.00470948960302457	0.177246560729787
chrXVII	1.5e+07	15100000	0.0112284347826087	0.183946286875807	0.102982874049217	0.00682328888888889	0.00470555765595463	0.00911070354967444	0.00652287712665406	0.179453968077492
chrXVII	15100000	15200000	0.0126722753623188	0.193217118681447	0.107275206806239	0.00779591111111111	0.00482428166351607	0.0097006459147238	0.00784799369880277	0.181473225867376
chrXVII	15200000	15300000	0.0124129420289855	0.167158498578233	0.0951773799958563	0.00768426666666667	0.00613384688090737	0.0108625222432262	0.00627909514807814	0.174167841012846
chrXVII	15300000	15400000	0.00568879710144928	0.209539227932396	0.125124414333531	0.00327306666666667	0.00217624763705104	0.00459197807183365	0.00351254946439824	0.208533618088317
chrXVII	15400000	15500000	0.0102885362318841	0.197593420880409	0.119510572320263	0.00642062222222222	0.00384766540642722	0.00771557941608906	0.00644087082545683	0.203693055471868
chrXVII	15500000	15600000	0.00960979710144927	0.199702434406856	0.116914784221975	0.00573155555555556	0.00357778827977316	0.00745602982566687	0.00603200882167612	0.194806347079856
chrXVII	15600000	15700000	0.00921015942028985	0.215538262931445	0.130162396583571	0.00580728888888889	0.00295433837429112	0.00635720890569208	0.00625582104599874	0.211000215814201
chrXVII	15700000	15800000	0.00805855072463768	0.216651877008111	0.133379891996087	0.00550062222222222	0.00252018903591682	0.00507811753833228	0.00553836168872086	0.224284740457492
chrXVII	15800000	15900000	0.00814998550724638	0.20208956979569	0.118655804268174	0.00525795555555556	0.00285261814744801	0.00574464809913884	0.00529736735979836	0.201482954443668
chrXVII	15900000	1.6e+07	0.011123115942029	0.207300496166203	0.121678765540607	0.00640924444444444	0.00392303402646503	0.00863690552404957	0.00720008191556396	0.196417374925463
chrXVII	1.6e+07	16100000	0.00937605797101449	0.179337438497844	0.0976632011324683	0.00606737777777778	0.0036510775047259	0.00695975769796261	0.00572498046628859	0.170597852456596
chrXVII	16100000	16200000	0.00862750724637681	0.170891041923642	0.0990682754194259	0.00518808888888889	0.00386508506616257	0.00730450342365049	0.00476242218021424	0.175000146985331
chrXVII	16200000	16300000	0.0111234492753623	0.177623830180166	0.111560773549949	0.00638062222222222	0.00493852551984877	0.00968135257298887	0.00618492375551355	0.193957267225149
chrXVII	16300000	16400000	0.00827386956521739	0.186041593326969	0.111358998449806	0.00510062222222222	0.00322694706994329	0.00640019441293846	0.0050469224952741	0.190774027328047
chrXVII	16400000	16500000	0.00996134782608696	0.206036246476154	0.12507777244572	0.00607111111111111	0.00375165406427221	0.00764189077924806	0.00620969376181474	0.212033797915857
chrXVII	16500000	16600000	0.00940594202898551	0.227690370376843	0.137752127008383	0.00555502222222222	0.00332389413988658	0.00717481394664986	0.00608204788909893	0.225995723906427
chrXVII	16600000	16700000	0.0063674347826087	0.223851759212183	0.128061313000055	0.00306915555555556	0.00284142722117202	0.00613970644822516	0.00352600756143667	0.207678890496044
chrXVII	16700000	16800000	0.00640495652173913	0.207395957041405	0.126122927535925	0.00320213333333333	0.00313773156899811	0.00634055475740391	0.00326722495274102	0.215075773060414
chrXVII	16800000	16900000	0.00384892753623188	0.219441157780085	0.126929257002942	0.00201511111111111	0.00171716446124764	0.00355098088636841	0.00213176307498425	0.214067159968403
chrXVII	16900000	1.7e+07	0.00584960869565217	0.210318356070175	0.127030111627165	0.00315662222222222	0.00264482986767486	0.00533781634110481	0.00320477882797732	0.216091935561588
chrXVII	1.7e+07	17100000	0.00695066666666667	0.239072747930019	0.135407963080141	0.00318293333333333	0.00303790170132325	0.00680563503465658	0.00391276496534341	0.215124316517074
chrXVII	17100000	17200000	0.00589505797101449	0.189550946681084	0.109238066260102	0.0031552	0.00302346880907372	0.00576332678008822	0.00287158916194077	0.195135980503624
chrXVII	17200000	17300000	0.00698043478260869	0.200556293362519	0.112481307388503	0.0037824	0.0033069943289225	0.00650502911153119	0.0036734404536862	0.194386933517368
chrXVII	17300000	17400000	0.00773231884057971	0.203239993066291	0.113191214198418	0.00395253333333333	0.00358896030245747	0.00736874580970384	0.00414335853812224	0.191821355509296
chrXVII	17400000	17500000	0.00515333333333333	0.197296230479164	0.111339466687862	0.00286471111111111	0.00250487712665406	0.00479349934887629	0.00264845620667927	0.195572422517394
chrXVII	17500000	17600000	0.00617873913043478	0.171089815747253	0.0999964919389111	0.00360391111111111	0.003257797731569	0.00583262575089267	0.00292094139886578	0.191173859233749
chrXVII	17600000	17700000	0.0065256231884058	0.175503190867025	0.100999970633865	0.00363288888888889	0.00341001890359168	0.00630275320310859	0.00311560428481411	0.187302617348042
chrXVII	17700000	17800000	0.00644547826086957	0.186385767182812	0.106055373407035	0.0034688	0.00311073724007561	0.00608741550094518	0.00333474102079395	0.184949161000561
chrXVII	17800000	17900000	0.00427052173913044	0.196510048248127	0.111565206131463	0.00234168888888889	0.00210395085066163	0.00403278370090317	0.00216657088846881	0.200871201276126
chrXVII	17900000	1.8e+07	0.00737763768115942	0.207233087319813	0.114223381205339	0.00364977777777778	0.0033895179584121	0.00711737786179374	0.00398811972274732	0.189754055585376
chrXVII	1.8e+07	18100000	0.00492039130434783	0.176268354756633	0.0979121323713977	0.00276977777777778	0.00267335538752363	0.00482396891409368	0.0022470359168242	0.185046683127034
chrXVII	18100000	18200000	0.0059125652173913	0.195733986890034	0.105423349103287	0.00312177777777778	0.00284738185255198	0.00563816929216551	0.00306518336483932	0.184077372895122
chrXVII	18200000	18300000	0.00880004347826087	0.220496545638842	0.124630638594334	0.00407288888888889	0.00363968809073724	0.00836684268010922	0.00516035538752363	0.197931702165112
chrXVII	18300000	18400000	0.00716015942028986	0.212258472965673	0.120678238753805	0.00348622222222222	0.00339840264650284	0.00707233984457047	0.00376175677378702	0.203645034706765
chrXVII	18400000	18500000	0.0069978115942029	0.231142215910698	0.132915677932007	0.00347217777777778	0.00296031190926276	0.00648594572568788	0.00403749968494014	0.215649047587146
chrXVII	18500000	18600000	0.00855591304347826	0.256360113317168	0.142736782335899	0.00432195555555556	0.00322281663516068	0.00745677412308339	0.00533309640831758	0.224918849723403
chrXVII	18600000	18700000	0.00369563768115942	0.290862342355428	0.157635837048489	0.00177173333333333	0.00124579395085066	0.00316969829867675	0.00244984373030876	0.236748089760373
